pathway	pval	padj	ES	NES	nMoreExtreme	size	leadingEdge
"reactome_CDK-mediated phosphorylation and removal of Cdc6"	0.541867277196054	0.980960959577082	-0.268137788481504	-0.946566300169309	32187	39	PSMC4 PSMB2 ANAPC11 PSMF1 PSMC1 PSMB9 PSMD9
"reactome_CDT1 association with the CDC6:ORC:origin complex"	0.786089749007014	0.986448609927949	-0.230971270036461	-0.801047253520657	46508	36	PSMC4 PSMB2 PSMF1 PSMC1 PSMB9 PSMD9
"reactome_CLEC7A (Dectin-1) signaling"	0.796808230885543	0.986448609927949	-0.215829735726535	-0.809131126638805	48480	52	PSMC4 PSMB2 PSMF1 PSMC1 UBE2N CASP8 PSMB9 PSMD9
"reactome_COPI-dependent Golgi-to-ER retrograde traffic"	0.997161394971614	0.999730462837736	-0.152412626063634	-0.45255284462695	56556	19	RAB1B ARF1 TMED9 TMED2 COPA ARF4 ARFGAP3 KIF5B KDELR1
"reactome_COPI-mediated anterograde transport"	0.549683598426544	0.980960959577082	-0.280589433204097	-0.940435875576765	32139	31	COG3 CAPZA1 RAB1B ANK3 ARF1 TMED9 ARCN1 DCTN3 BET1L TMED2 COPA ARF4 ARFGAP3 SPTAN1 KDELR1 DYNLL1
"reactome_COPII-mediated vesicle transport"	0.390795919442347	0.946827697440855	-0.343658325705613	-1.04696219366196	22256	21	AREG TRAPPC4 LMAN2 CSNK1D RAB1B TRAPPC3
"reactome_Cap-dependent Translation Initiation"	2.8055999775552e-05	0.00102845193767752	0.722400126297598	3.31455692628564	0	104	RPS8 RPS10 RPS2 RPL19 RPL21 RPS28 EIF3M RPS14 RPS6 RPS3A RPS4X RPS15A RPS3 RPS5 RPL12 EIF3E RPL7 RPS23 RPS15 RPL23 RPLP2 RPL34 RPL5 RPL3 RPS13 RPS27A RPL24 RPL13A RPL18 EIF2S2 RPL14 RPL9 RPL13 RPSA RPL28 RPS25 RPL26 RPS16 RPS19 RPL10A RPS7 RPL35A RPL18A RPL39 RPL30 RPL22 RPL38 RPL6 RPS12 RPL10 RPL37 EIF3K RPL7A EIF2S3 RPL32 RPL15 RPLP0 RPS21 RPL4 RPL23A EIF3F EIF3A RPS27 FAU RPLP1 RPL29 RPS26 RPS20 RPL27 RPL27A RPL37A PABPC1 RPL36AL
"reactome_Cargo recognition for clathrin-mediated endocytosis"	0.9363092184026	0.999120526225522	-0.198139251267618	-0.664092222305633	54745	31	AREG SH3KBP1 CLTB
"reactome_Cdc20:Phospho-APC/C mediated degradation of Cyclin A"	0.575319678053535	0.980960959577082	-0.261416675551523	-0.928194676199392	34238	40	PSMC4 PSMB2 ANAPC11 PSMF1 PSMC1 PSMB9 PSMD9
"reactome_Cell Cycle"	0.0175012944744434	0.235833056528073	-0.308905000884605	-1.39422230668064	1182	160	SMC1A PSMC4 OFD1 SET BANF1 CDK6 NHP2 NDEL1 PAFAH1B1 NIPBL CDKN2D PSMB2 CCNH ANAPC11 TUBGCP2 PPP2R5C PSMF1 GORASP2 CENPC LMNA PHF20 PSMC1 POLE4 POLD4 UBE2N RSF1 HAUS2 H3F3A CSNK1D RAB1B ENSA PSMB9 CDC25B PSMD9
"reactome_Cell Cycle Checkpoints"	0.628260592950757	0.986448609927949	-0.22593922162859	-0.912657540493919	39499	77	PSMC4 NDEL1 PAFAH1B1 PSMB2 ANAPC11 PPP2R5C PSMF1 CENPC PHF20 PSMC1 UBE2N
"reactome_Cell Cycle, Mitotic"	0.0152484458025379	0.215919778243437	-0.323352267692074	-1.42726041354822	1012	136	SMC1A PSMC4 OFD1 SET BANF1 CDK6 NDEL1 PAFAH1B1 NIPBL CDKN2D PSMB2 CCNH ANAPC11 TUBGCP2 PPP2R5C PSMF1 GORASP2 CENPC LMNA PSMC1 POLE4 POLD4 HAUS2 H3F3A CSNK1D RAB1B ENSA PSMB9 CDC25B PSMD9 HAUS3
"reactome_Cell death signalling via NRAGE, NRIF and NADE"	0.204393505253104	0.823358675243929	0.418173126746799	1.22321393964557	8987	15	RPS27A APH1A PREX1 GNA13 ARHGEF1
"reactome_Cell surface interactions at the vascular wall"	0.621174986046737	0.986448609927949	0.247731716247489	0.903763699894178	25597	34	CD2 KRAS CD48 LCK CD44 ITGAL PTPN6 PTPN11 SLC3A2 SPN SELL
"reactome_Cell-Cell communication"	0.252272527472528	0.883725607942191	-0.388305901893301	-1.16838715974801	14347	20	TYROBP CTNNB1 VASP IQGAP1 ITGB1 FYB PIK3R1 RSU1 FLNA
"reactome_Cellular Senescence"	0.309900032247662	0.903453003329835	0.285848879605387	1.08776893762379	12492	41	KDM6B EHMT1 CDKN1A RPS27A PHC3 NBN TNIK H2AFZ TERF2IP RBBP7 ETS1 H2AFV
"reactome_Cellular response to heat stress"	0.19928130426394	0.821239164831989	0.331374462325106	1.19097319355392	8262	32	EEF1A1 DNAJB1 PTGES3 ST13 NUP98 NUP133 BAG5 HSPA8 RANBP2 DNAJC7 HSPA9
"reactome_Cellular response to hypoxia"	0.804176194688788	0.986448609927949	-0.220948484082647	-0.800034087647802	48178	44	PSMC4 CREBBP PSMB2 PSMF1 PSMC1 PSMB9 PSMD9
"reactome_Cellular responses to external stimuli"	0.791483609327476	0.986448609927949	0.180723602476338	0.882792900719954	25761	157	KDM6B CHMP2A EHMT1 PSMB4 EEF1A1 DNAJB1 CDKN1A PTGES3 RPS27A ST13 HIF1A PHC3 PSMA4 NBN TNIK H2AFZ CAPZB NUP98 CYCS NUP133 PRKAG1 BAG5 PSMA7 HSPA8 TERF2IP PSMA3 PSMB8 RBBP7 PSMD2 ETS1 PSMB1 RANBP2 H2AFV CHMP7 UBE2D2 DNAJC7 HSPA9 PSMD7
"reactome_Cellular responses to stress"	0.53670593807353	0.980960959577082	0.202733616224436	0.967965402543973	18130	134	KDM6B EHMT1 PSMB4 EEF1A1 DNAJB1 CDKN1A PTGES3 RPS27A ST13 HIF1A PHC3 PSMA4 NBN TNIK H2AFZ CAPZB NUP98 CYCS NUP133 BAG5 PSMA7 HSPA8 TERF2IP PSMA3 PSMB8 RBBP7 PSMD2 ETS1 PSMB1 RANBP2 H2AFV
"reactome_Centrosome maturation"	0.501401523619542	0.980960959577082	-0.295964463379323	-0.969874960806691	29156	28	OFD1 PAFAH1B1 TUBGCP2 HAUS2 CSNK1D HAUS3 CDK11A
"reactome_Chaperonin-mediated protein folding"	0.166273302548315	0.789798187104498	-0.371282861612665	-1.24440795599517	9721	31	GNAI2 CCT7 FBXW5 FBXL3 PFDN4 TUBA1C TUBB2A
"reactome_Chromatin modifying enzymes"	0.67396161184586	0.986448609927949	-0.229819489935974	-0.882985033107994	41327	59	KAT6B NCOA2 CREBBP BRWD1 EPC1 MEAF6 ARID5B PHF20 MORF4L2 KDM2A JMJD6 ARID4A
"reactome_Chromatin organization"	0.67396161184586	0.986448609927949	-0.229819489935974	-0.882985033107994	41327	59	KAT6B NCOA2 CREBBP BRWD1 EPC1 MEAF6 ARID5B PHF20 MORF4L2 KDM2A JMJD6 ARID4A
"reactome_Chromosome Maintenance"	0.27336331834083	0.883753386538217	-0.415049170262101	-1.15698486937286	15315	15	NHP2 CENPC POLE4 POLD4 RSF1
"reactome_Cilium Assembly"	0.806814045475503	0.986448609927949	0.218710482153421	0.797889739556586	33247	34	TCP1 PPP2R1A TUBA1A CCT3 TUBB NDE1
"reactome_Circadian Clock"	0.400179304487331	0.948151289018667	0.31007185082771	1.03364948674897	16961	24	RPS27A HIF1A CREM CRTC3 PPP1CB SIK1 RORA NAMPT
"reactome_Class I MHC mediated antigen processing & presentation"	0.720916371194523	0.986448609927949	-0.20401124129634	-0.882047113258596	47170	118	PSMC4 CUL5 HERC5 PSMB2 ANAPC11 UBE2J1 FBXW5 FBXL3 PSMF1 PSMC1 RNF130 UBE2N STUB1 HLA-B FBXO32 PSMB9 PSMD9 UBE2K UBE2A PJA2 CBLB FBXO9 MYLIP RNF19A RNF213
"reactome_Clathrin derived vesicle budding"	0.316722194655136	0.907086091303654	0.324493763361302	1.09461557446019	13403	25	CHMP2A AP1G1 VAMP2 BLOC1S6 HSPA8 FTH1 NAPA NECAP1 GOLGB1 TGOLN2
"reactome_Clathrin-mediated endocytosis"	0.658261247119335	0.986448609927949	-0.244807878651613	-0.882495549090198	39417	43	AREG SH3KBP1 ARPC2 CLTB UBQLN2 AP2S1 M6PR ARPC1A BIN1 ARPC3 ARPC5 COPS6 ARF6 IL7R UBC
"reactome_Cleavage of Growing Transcript in the Termination Region"	0.97971764786022	0.999120526225522	-0.172697975109221	-0.587279588492317	57529	33	WDR33 NUDT21 SNRPD3 ZC3H11A THOC3 CPSF7 SRSF2 SRSF9 DDX39A CDC40 SRRM1 SRSF1 SLU7 SRSF4 SRSF7
"reactome_Complex I biogenesis"	0.44808034212676	0.978050499120565	0.282978820376458	1.00017093738336	18649	30	NDUFA5 NDUFAF4 NDUFS5 NDUFB4 MT-ND4 MT-ND3 NDUFS8 NDUFB11 NDUFS3 MT-ND5 MT-ND6 MT-ND2 MT-ND1 NDUFA12
"reactome_Cooperation of Prefoldin and TriC/CCT  in actin and tubulin folding"	0.653269887318463	0.986448609927949	-0.295372001387592	-0.864195919763824	36929	18	CCT7 PFDN4 TUBA1C TUBB2A
"reactome_Costimulation by the CD28 family"	0.975805485686909	0.999120526225522	0.172167320105112	0.603338631700485	40734	29	PPP2R1A RICTOR LCK PAK2 PTPN6 CD3D PTPN11 TNFRSF14 HLA-DPB1
"reactome_Cross-presentation of soluble exogenous antigens (endosomes)"	0.563907205575865	0.980960959577082	-0.275936921253576	-0.931541284550971	33009	32	PSMC4 PSMB2 PSMF1 PSMC1 PSMB9 PSMD9
"reactome_Cyclin A:Cdk2-associated events at S phase entry"	0.765300029853717	0.986448609927949	-0.224405400194085	-0.823755324737878	46142	47	PSMC4 PSMB2 CCNH PSMF1 PSMC1 PSMB9 CDC25B PSMD9
"reactome_Cyclin D associated events in G1"	0.524404665290885	0.980960959577082	0.299351050271103	0.950761470917236	22615	20	CDKN1A RPS27A PPP2R1A MNAT1
"reactome_Cyclin E associated events during G1/S transition"	0.885401096163428	0.997596116463787	-0.203135883685709	-0.742433994579297	53309	46	PSMC4 PSMB2 CCNH PSMF1 PSMC1 PSMB9 PSMD9
"reactome_Cytokine Signaling in Immune system"	0.372353353253177	0.943131551621035	-0.221906697934038	-1.03602316466217	26044	210	PSMC4 HERC5 IFI6 SAMHD1 S100A12 TRIM38 ISG20 BRWD1 PTPN1 MAP3K8 CFL1 MT2A PSMB2 IRS2 CAPZA1 CEBPD MX2 ISG15 S1PR1 PSMF1 IL27RA PIM1 PSMC1 EIF4E P4HB UBE2N TALDO1 HNRNPA2B1 TRIM22 IL6ST BCL2 EIF4E2 HLA-B PSMB9 PSMD9 IFITM2 IL2RG FOS
"reactome_Cytosolic sensors of pathogen-associated DNA"	0.0360950746346284	0.368179055558937	-0.475925632996675	-1.51552699122044	2081	25	POLR2E CTNNB1 POLR3GL CREBBP POLR2L PRKDC POLR1D LRRFIP1 DHX9
"reactome_DDX58/IFIH1-mediated induction of interferon-alpha/beta"	0.586791672411416	0.980960959577082	-0.281663116451558	-0.914907531416126	34047	27	HERC5 S100A12 CREBBP ISG15 TANK CASP8 UBE2K
"reactome_DNA Damage Bypass"	0.242779078844653	0.876432474629196	-0.411183607335453	-1.18456490563742	13683	17	UFD1L REV1 ISG15 POLE4 POLD4
"reactome_DNA Damage Recognition in GG-NER"	0.939305043889571	0.999120526225522	0.213209980698519	0.623668532913414	41304	15	RPS27A CUL4A RBX1 UBA52
"reactome_DNA Double-Strand Break Repair"	0.765270196828998	0.986448609927949	0.239960930255131	0.809460769903183	32386	25	PPP4C RPS27A NBN PPP4R2 RNF4 HERC2 POLE3 UIMC1 UBA52 XRCC5 SUMO2
"reactome_DNA Repair"	0.283212267958031	0.88749677719487	-0.281413577182304	-1.10751053791203	17544	67	POLR2E UFD1L REV1 MBD4 CCNH ISG15 POLE4 POLR2L POLD4 UBE2N RIF1 PRKDC MPG ACTB
"reactome_DNA Replication"	0.365088855671815	0.93739030510331	-0.289255570204252	-1.05718972219266	21981	46	PSMC4 PSMB2 ANAPC11 PSMF1 PSMC1 POLE4 POLD4 PSMB9 PSMD9
"reactome_DNA Replication Pre-Initiation"	0.681206019999327	0.986448609927949	-0.245520676465819	-0.866724528659066	40464	39	PSMC4 PSMB2 PSMF1 PSMC1 POLE4 PSMB9 PSMD9
"reactome_Deadenylation-dependent mRNA decay"	0.217359332004934	0.845746123859568	0.347177785996347	1.1836431178976	9162	26	LSM5 CNOT2 DCP1A EIF4A3 CNOT6L ZCCHC6 PABPC1 ZCCHC11 CNOT8 EIF4A1 XRN1 LSM2 HBS1L LSM4
"reactome_Death Receptor Signalling"	0.0268873304375258	0.308279096657314	0.415756825831376	1.5167453439601	1107	34	CYLD TAX1BP1 RPS27A APH1A PREX1 RTN4 GNA13 BIRC3 ARHGEF1 TNF ARHGDIA HDAC2
"reactome_Dectin-1 mediated noncanonical NF-kB signaling"	0.909832632478346	0.998934246729571	-0.199366489684239	-0.712030807873489	54306	41	PSMC4 PSMB2 PSMF1 PSMC1 PSMB9 PSMD9
"reactome_Defective CFTR causes cystic fibrosis"	0.869128985556042	0.993111292719893	-0.211439016751907	-0.746411197510472	51627	39	PSMC4 PSMB2 PSMF1 PSMC1 PSMB9 PSMD9
"reactome_Degradation of AXIN"	0.807968019970651	0.986448609927949	-0.225930853587814	-0.788579016362966	47901	37	PSMC4 PSMB2 PSMF1 PSMC1 PSMB9 PSMD9
"reactome_Degradation of DVL"	0.822153254507734	0.986448609927949	-0.223093752065169	-0.77867652322172	48742	37	PSMC4 PSMB2 PSMF1 PSMC1 PSMB9 PSMD9
"reactome_Degradation of GLI1 by the proteasome"	0.869398336756338	0.993111292719893	-0.211366883967822	-0.746156558047161	51643	39	PSMC4 PSMB2 PSMF1 PSMC1 PSMB9 PSMD9
"reactome_Degradation of GLI2 by the proteasome"	0.90484008778837	0.998206756400712	-0.200738435930792	-0.716930668405916	54008	41	PSMC4 PSMB2 PSMF1 PSMC1 PSMB9 PSMD9
"reactome_Degradation of beta-catenin by the destruction complex"	0.603604647313892	0.986448609927949	-0.24817190733036	-0.914995672405121	36470	48	PSMC4 CTNNB1 PSMB2 PPP2R5C PSMF1 PSMC1 PSMB9 PSMD9
reactome_Deubiquitination	0.994993545136812	0.999730462837736	-0.148341419832922	-0.612815019751665	63199	88	PSMC4 UFD1L USP34 PSMB2 RHOA PSMF1 PSMC1 PSMB9 PSMD9 VCPIP1
"reactome_Developmental Biology"	3.4944263899081e-05	0.00102845193767752	0.342411610341479	1.76825571725602	0	242	RPS8 RPS10 PSMB4 RPS2 RPL19 RPL21 KRAS RPS28 RPS14 RPS6 RPS3A RPS4X RPS15A RPS3 RPS5 RPL12 RPL7 RPS23 RPS15 RPL23 RPLP2 RPL34 RPL5 RPL3 RPS13 RPS27A APH1A RPL24 RPL13A RPL18 RPL14 RPL9 MYH9 RPL13 RPSA RPL28 RPS25 RPL26 RPS16 RPS19 RPL10A RPS7 RPL35A RPL18A PSMA4 RPL39 RPL30 RPL22 RPL38 NCK1 RPL6 RPS12 RPL10 RPL37 RPL7A H2AFZ RPL32 RPL15 MED29 RPLP0 FOXP1 RPS21 PAK2 RPL4 RPL23A EIF4A3 PSMA7 RNPS1 RPS27 FAU HSPA8 RPLP1 RPL29 THRAP3 RPS26 RPS20 RPL27 RPL27A PSMA3 RPL37A PABPC1 PSMB8 RPL36AL RBBP7
reactome_Disease	3.70356653457279e-05	0.00102845193767752	0.382193164549226	2.01325442275144	0	288	CHMP2A RPS8 SIN3A RPS10 PSMB4 RPS2 AP1G1 RPL19 RPL21 AGGF1 KRAS RPS28 RPS14 RPS6 RPS3A TAF15 CDKN1A RPS4X RPS15A RPS3 RPS5 RPL12 RPL7 RPS23 VAMP2 RPS15 RPL23 RPLP2 RPL34 RPL5 RPL3 RPS13 EIF2AK2 RPS27A APH1A RPL24 RPL13A RPL18 PPP2R1A RPL14 RPL9 RPL13 RPSA RPL28 RPS25 RPL26 RPS16 RPS19 RPL10A RPS7 RPL35A RPL18A PSMA4 RPL39 RPL30 RPL22 CAMK4 RPL38 BRAF RPL6 SUPT4H1 RPS12 RPL10 RNMT RPL37 MNAT1 RPL7A GTF2A2 RPL32 RPL15 RPLP0 NUP98 RPS21 RICTOR LCK NUP133 SEL1L PAK2 RPL4 RPL23A EEF2 DNAJC3 TAF11 ZMYM2 PSMA7 RPS27 FXR1 FAU RPLP1 RPL29 EPS15 RPS26 RPS20 RPL27 RPL27A PSMA3 RPL37A PSMB8 RPL36AL
"reactome_Diseases of signal transduction"	0.317856706198802	0.907086091303654	-0.247710603938411	-1.07098227401128	20797	118	PSMC4 POLR2E AREG CTNNB1 CREBBP FKBP1A PSMB2 IRS2 PHB FGFR1OP2 PPP2R5C PSMF1 RASAL3 LMNA PSMC1 POLR2L RAC1 IQGAP1 PSMB9 PSMD9 RASA3 RAC2 PEBP1 PPP2R5E LRRFIP1 PSMB7 ZC3HAV1 CDC37 RHOG POLR2J APBB1IP
"reactome_Disorders of transmembrane transporters"	0.869128985556042	0.993111292719893	-0.211439016751907	-0.746411197510472	51627	39	PSMC4 PSMB2 PSMF1 PSMC1 PSMB9 PSMD9
"reactome_Downstream TCR signaling"	0.987869163774475	0.999120526225522	-0.159198441869807	-0.60742943959773	60342	57	PSMC4 PSMB2 PSMF1 PSMC1 UBE2N PSMB9 PSMD9
"reactome_Downstream signaling events of B Cell Receptor (BCR)"	0.904615435498007	0.998206756400712	-0.197146931369262	-0.72972136690716	54702	49	PSMC4 FKBP1A PSMB2 PSMF1 PSMC1 PSMB9 PSMD9
"reactome_Dual incision in TC-NER"	0.282311333021272	0.886212097571124	-0.355648702344603	-1.13251981071491	16283	25	POLR2E CCNH POLE4 POLR2L POLD4
"reactome_E3 ubiquitin ligases ubiquitinate target proteins"	0.818399802531824	0.986448609927949	-0.252488723304779	-0.749704882849389	46417	19	UBE2N PRKDC HLA-B UBE2A CDC73 UBE2L3
"reactome_EPH-Ephrin signaling"	0.0238426283536742	0.288154263511348	-0.472408543185481	-1.55998179628191	1388	29	MYL6 MYL12A ARPC2 MYL12B CFL1 RHOA CLTB RAC1 ARPC1B
